kgen_kernel;0;PAPI_DP_OPS;0.383;0.391439
kgen_kernel;0;PAPI_DP_OPS;0.384;0.392681
kgen_kernel;0;PAPI_DP_OPS;0.385;0.393906
kgen_kernel;0;PAPI_DP_OPS;0.386;0.395112
kgen_kernel;0;PAPI_DP_OPS;0.387;0.396297
kgen_kernel;0;PAPI_DP_OPS;0.388;0.39746
kgen_kernel;0;PAPI_DP_OPS;0.389;0.398601
kgen_kernel;0;PAPI_DP_OPS;0.39;0.399716
kgen_kernel;0;PAPI_DP_OPS;0.391;0.400806
kgen_kernel;0;PAPI_DP_OPS;0.392;0.401868
kgen_kernel;0;PAPI_DP_OPS;0.393;0.4029
kgen_kernel;0;PAPI_DP_OPS;0.394;0.403901
kgen_kernel;0;PAPI_DP_OPS;0.395;0.404869
kgen_kernel;0;PAPI_DP_OPS;0.396;0.405804
kgen_kernel;0;PAPI_DP_OPS;0.397;0.406704
kgen_kernel;0;PAPI_DP_OPS;0.398;0.407568
kgen_kernel;0;PAPI_DP_OPS;0.399;0.408397
kgen_kernel;0;PAPI_DP_OPS;0.4;0.409192
kgen_kernel;0;PAPI_DP_OPS;0.401;0.409953
kgen_kernel;0;PAPI_DP_OPS;0.402;0.410682
kgen_kernel;0;PAPI_DP_OPS;0.403;0.411379
kgen_kernel;0;PAPI_DP_OPS;0.404;0.412047
kgen_kernel;0;PAPI_DP_OPS;0.405;0.412685
kgen_kernel;0;PAPI_DP_OPS;0.406;0.413298
kgen_kernel;0;PAPI_DP_OPS;0.407;0.413888
kgen_kernel;0;PAPI_DP_OPS;0.408;0.414459
kgen_kernel;0;PAPI_DP_OPS;0.409;0.415015
kgen_kernel;0;PAPI_DP_OPS;0.41;0.415563
kgen_kernel;0;PAPI_DP_OPS;0.411;0.416107
kgen_kernel;0;PAPI_DP_OPS;0.412;0.416652
kgen_kernel;0;PAPI_DP_OPS;0.413;0.417207
kgen_kernel;0;PAPI_DP_OPS;0.414;0.417778
kgen_kernel;0;PAPI_DP_OPS;0.415;0.418373
kgen_kernel;0;PAPI_DP_OPS;0.416;0.418998
kgen_kernel;0;PAPI_DP_OPS;0.417;0.419658
kgen_kernel;0;PAPI_DP_OPS;0.418;0.420355
kgen_kernel;0;PAPI_DP_OPS;0.419;0.42109
kgen_kernel;0;PAPI_DP_OPS;0.42;0.421863
kgen_kernel;0;PAPI_DP_OPS;0.421;0.422674
kgen_kernel;0;PAPI_DP_OPS;0.422;0.423522
